-154.892 58.6 95.0495 6267.51
-154.929 58.6396 97.846 6264.7
-154.969 58.674 100.622 6261.91
-155.012 58.7027 103.983 6258.54
-155.054 58.7313 107.343 6255.17
-155.097 58.7599 110.703 6251.8
-155.14 58.7885 114.062 6248.43
-155.183 58.8172 117.405 6245.08
-155.228 58.8471 120.525 6241.95
-155.27 58.8747 124.041 6238.43
-155.309 58.9009 127.779 6234.68
-155.347 58.9261 131.647 6230.8
-155.385 58.9514 135.516 6226.93
-155.423 58.9766 139.384 6223.05
-155.461 59.0018 143.251 6219.17
-155.499 59.0269 147.116 6215.3
-155.539 59.0535 150.788 6211.62
-155.579 59.0801 154.451 6207.95
-155.619 59.1066 158.114 6204.28
-155.659 59.1334 161.739 6200.64
-155.7 59.1604 165.328 6197.05
-155.741 59.1875 168.917 6193.45
-155.781 59.2139 172.599 6189.76
-155.82 59.2395 176.384 6185.96
>
-152.499 55.8261 4.50718 6358.99
-152.541 55.8714 5.37575 6358.11
-152.583 55.9167 6.24445 6357.23
-152.624 55.962 7.11325 6356.34
-152.666 56.0073 7.98218 6355.46
-152.708 56.0526 8.85121 6354.57
-152.75 56.0979 9.72037 6353.69
-152.791 56.1432 10.5896 6352.8
-152.833 56.1886 11.4065 6351.97
-152.875 56.234 12.1977 6351.16
-152.917 56.2794 12.9891 6350.36
-152.959 56.3248 13.7805 6349.55
-153.001 56.3702 14.5721 6348.74
-153.043 56.4156 15.3667 6347.93
-153.085 56.4609 16.2212 6347.06
-153.126 56.5063 17.0757 6346.19
-153.168 56.5516 17.9304 6345.32
-153.21 56.5969 18.7852 6344.45
-153.252 56.6423 19.6401 6343.58
-153.294 56.6876 20.5582 6342.65
-153.336 56.7328 21.5224 6341.67
-153.378 56.778 22.4867 6340.69
-153.42 56.8232 23.4511 6339.71
-153.462 56.8684 24.4156 6338.73
-153.504 56.9136 25.3802 6337.75
-153.546 56.9588 26.345 6336.77
-153.588 57.004 27.3099 6335.79
-153.63 57.0492 28.2749 6334.81
-153.672 57.0944 29.2401 6333.83
-153.714 57.1395 30.2578 6332.79
-153.756 57.1846 31.2841 6331.75
-153.798 57.2297 32.3105 6330.71
-153.84 57.2748 33.3372 6329.67
-153.882 57.3199 34.3639 6328.62
-153.924 57.365 35.3908 6327.58
-153.966 57.4102 36.4179 6326.54
-154.008 57.4553 37.4451 6325.5
-154.05 57.5004 38.4725 6324.46
-154.092 57.5455 39.5 6323.41
-154.133 57.5893 41.0931 6321.8
-154.173 57.6319 43.2178 6319.67
-154.213 57.6744 45.3425 6317.53
-154.253 57.7179 47.1452 6315.71
-154.294 57.7618 48.7935 6314.05
-154.335 57.8056 50.4418 6312.38
-154.376 57.8495 52.09 6310.72
-154.417 57.8934 53.7382 6309.06
-154.459 57.9372 55.3865 6307.39
-154.5 57.9811 57.0347 6305.73
-154.541 58.0249 58.6829 6304.07
-154.582 58.0682 60.5189 6302.22
-154.62 58.1091 63.0943 6299.63
-154.657 58.1489 65.893 6296.82
-154.693 58.1873 69.0176 6293.68
-154.73 58.2256 72.1417 6290.54
-154.766 58.2639 75.2653 6287.41
-154.802 58.3022 78.3884 6284.27
-154.839 58.3413 81.3397 6281.31
-154.876 58.3813 84.1092 6278.52
-154.914 58.4212 86.8784 6275.74
-154.952 58.4612 89.6472 6272.96
-154.989 58.5011 92.4157 6270.18
-155.027 58.541 95.1839 6267.39
-155.065 58.5808 97.9834 6264.58
-155.101 58.617 100.843 6261.71
-155.144 58.6456 104.208 6258.34
-155.187 58.6743 107.573 6254.96
-155.23 58.7029 110.939 6251.59
-155.271 58.7302 114.522 6247.99
-155.31 58.7563 118.286 6244.22
-155.35 58.7824 122.037 6240.46
-155.388 58.8078 125.896 6236.59
-155.425 58.8327 129.818 6232.66
-155.463 58.8578 133.706 6228.77
-155.501 58.8831 137.581 6224.88
-155.539 58.9083 141.454 6221
-155.578 58.9335 145.328 6217.12
-155.616 58.9587 149.201 6213.24
-155.654 58.984 153.045 6209.39
-155.694 59.0105 156.721 6205.7
-155.734 59.0372 160.378 6202.04
-155.775 59.0642 163.975 6198.43
-155.816 59.0907 167.648 6194.75
-155.855 59.1164 171.439 6190.95
-155.894 59.1421 175.229 6187.15
>
-152.641 55.7856 4.70191 6358.81
-152.683 55.8309 5.57185 6357.93
-152.725 55.8762 6.44191 6357.04
-152.767 55.9215 7.31209 6356.16
-152.808 55.9669 8.18238 6355.27
-152.85 56.0122 9.05279 6354.38
-152.892 56.0576 9.89792 6353.52
-152.934 56.103 10.6901 6352.72
-152.976 56.1484 11.4824 6351.91
-153.018 56.1938 12.2748 6351.1
-153.061 56.2393 13.0673 6350.29
-153.103 56.2847 13.9114 6349.43
-153.145 56.33 14.767 6348.56
-153.187 56.3754 15.6227 6347.69
-153.229 56.4207 16.4785 6346.82
-153.271 56.4661 17.3345 6345.95
-153.313 56.5115 18.1906 6345.07
-153.355 56.5568 19.0468 6344.2
-153.397 56.6022 19.9031 6343.33
-153.439 56.6474 20.8564 6342.36
-153.481 56.6927 21.8221 6341.38
-153.524 56.7379 22.7879 6340.4
-153.566 56.7831 23.7539 6339.42
-153.608 56.8283 24.72 6338.44
-153.65 56.8735 25.6863 6337.45
-153.692 56.9187 26.6932 6336.43
-153.734 56.9639 27.7208 6335.39
-153.776 57.009 28.7486 6334.35
-153.818 57.0541 29.7765 6333.3
-153.86 57.0993 30.8046 6332.26
-153.903 57.1444 31.8328 6331.22
-153.945 57.1895 32.8611 6330.17
-153.987 57.2347 33.8896 6329.13
-154.029 57.2798 34.9183 6328.08
-154.071 57.3249 35.9471 6327.04
-154.114 57.37 36.976 6326
-154.156 57.4152 38.0051 6324.95
-154.198 57.4603 39.0344 6323.91
-154.24 57.5053 40.1356 6322.79
-154.28 57.5479 42.261 6320.65
-154.321 57.5915 44.0103 6318.89
-154.363 57.6354 45.661 6317.22
-154.404 57.6793 47.3117 6315.56
-154.445 57.7232 48.9624 6313.89
-154.486 57.7671 50.6131 6312.22
-154.528 57.811 52.2638 6310.56
-154.569 57.8549 53.9144 6308.89
-154.61 57.8988 55.5651 6307.23
-154.652 57.9426 57.2157 6305.56
-154.693 57.9863 58.9501 6303.81
-154.733 58.0285 61.1605 6301.59
-154.769 58.0671 64.2343 6298.5
-154.805 58.1055 67.3645 6295.36
-154.842 58.1438 70.4943 6292.22
-154.878 58.1822 73.6235 6289.07
-154.914 58.2205 76.7523 6285.93
-154.95 58.2588 79.8678 6282.8
-154.988 58.2987 82.668 6279.99
-155.026 58.3387 85.4421 6277.2
-155.064 58.3786 88.2159 6274.42
-155.102 58.4186 90.9894 6271.63
-155.14 58.4585 93.7625 6268.84
-155.177 58.4984 96.5479 6266.05
-155.213 58.5363 99.7386 6262.84
-155.247 58.5692 103.148 6259.42
-155.287 58.5954 106.918 6255.64
-155.326 58.6215 110.688 6251.86
-155.365 58.6476 114.457 6248.09
-155.405 58.6737 118.226 6244.31
-155.444 58.6999 121.982 6240.54
-155.484 58.7261 125.727 6236.79
-155.523 58.7523 129.478 6233.03
-155.561 58.7774 133.38 6229.12
-155.599 58.8023 137.307 6225.19
-155.636 58.8271 141.234 6221.25
-155.674 58.852 145.16 6217.32
-155.712 58.8769 149.086 6213.38
-155.749 58.9017 153.007 6209.45
-155.787 58.9269 156.883 6205.57
-155.827 58.9531 160.612 6201.83
-155.867 58.9792 164.36 6198.07
-155.906 59.0049 168.157 6194.27
-155.945 59.0306 171.954 6190.46
-155.984 59.0563 175.75 6186.66
>
-152.774 55.7359 4.72031 6358.81
-152.816 55.7813 5.59159 6357.93
-152.858 55.8266 6.46299 6357.04
-152.9 55.872 7.3345 6356.15
-152.942 55.9173 8.20613 6355.26
-152.984 55.9627 9.0178 6354.44
-153.027 56.0082 9.81101 6353.63
-153.069 56.0536 10.6043 6352.82
-153.111 56.0991 11.421 6351.99
-153.153 56.1445 12.2776 6351.11
-153.195 56.1898 13.1343 6350.24
-153.238 56.2352 13.9911 6349.37
-153.28 56.2806 14.848 6348.5
-153.322 56.326 15.7051 6347.62
-153.364 56.3714 16.5623 6346.75
-153.407 56.4168 17.4196 6345.88
-153.449 56.4621 18.277 6345
-153.491 56.5075 19.1346 6344.13
-153.534 56.5529 19.997 6343.25
-153.576 56.5982 20.9585 6342.28
-153.618 56.6434 21.9258 6341.29
-153.66 56.6886 22.9074 6340.3
-153.703 56.7338 23.9362 6339.25
-153.745 56.779 24.9652 6338.21
-153.787 56.8241 25.9944 6337.16
-153.829 56.8693 27.0237 6336.12
-153.872 56.9144 28.0531 6335.07
-153.914 56.9596 29.0827 6334.03
-153.956 57.0047 30.1124 6332.98
-153.999 57.0499 31.1423 6331.94
-154.041 57.0951 32.1723 6330.89
-154.083 57.1402 33.2025 6329.85
-154.126 57.1854 34.2329 6328.8
-154.168 57.2305 35.2634 6327.76
-154.211 57.2757 36.2933 6326.71
-154.253 57.3208 37.3151 6325.67
-154.296 57.366 38.3369 6324.64
-154.338 57.4111 39.3718 6323.59
-154.379 57.4547 41.1262 6321.82
-154.42 57.4979 43.0366 6319.89
-154.461 57.5413 44.9116 6318
-154.502 57.5846 46.7867 6316.11
-154.543 57.628 48.6622 6314.22
-154.583 57.6713 50.5378 6312.33
-154.624 57.7147 52.4137 6310.44
-154.665 57.758 54.2899 6308.55
-154.706 57.8013 56.1663 6306.66
-154.747 57.8446 58.043 6304.77
-154.788 57.8879 59.9204 6302.88
-154.827 57.9287 62.5306 6300.25
-154.865 57.9694 65.1728 6297.6
-154.904 58.01 67.815 6294.94
-154.942 58.0506 70.4572 6292.29
-154.981 58.0913 73.0995 6289.63
-155.02 58.1319 75.7418 6286.97
-155.058 58.1725 78.3841 6284.32
-155.096 58.2121 81.2489 6281.44
-155.132 58.2498 84.4982 6278.18
-155.167 58.2874 87.7473 6274.92
-155.203 58.3251 90.996 6271.65
-155.239 58.3628 94.2445 6268.39
-155.275 58.4004 97.4927 6265.13
-155.311 58.4381 100.719 6261.89
-155.347 58.4762 103.875 6258.73
-155.382 58.5129 106.968 6255.62
-155.421 58.5397 110.714 6251.87
-155.46 58.5658 114.489 6248.08
-155.5 58.5919 118.263 6244.3
-155.539 58.6181 122.025 6240.53
-155.579 58.6444 125.775 6236.77
-155.619 58.6706 129.525 6233.01
-155.658 58.6968 133.275 6229.25
-155.698 58.7228 137.056 6225.46
-155.735 58.7477 140.986 6221.52
-155.773 58.7726 144.918 6217.58
-155.811 58.7975 148.846 6213.65
-155.849 58.8228 152.714 6209.77
-155.888 58.8482 156.577 6205.9
-155.926 58.8735 160.44 6202.03
-155.965 58.8988 164.311 6198.15
-156.003 58.9239 168.201 6194.25
-156.041 58.949 172.09 6190.35
-156.079 58.974 175.978 6186.46
>
-152.907 55.6863 4.7387 6358.81
-152.949 55.7317 5.61131 6357.92
-152.991 55.7771 6.48404 6357.03
-153.034 55.8225 7.34148 6356.16
-153.076 55.8679 8.1356 6355.35
-153.118 55.9134 8.92983 6354.54
-153.161 55.9588 9.78097 6353.67
-153.203 56.0042 10.6386 6352.8
-153.245 56.0496 11.4964 6351.93
-153.288 56.095 12.3543 6351.05
-153.33 56.1404 13.2124 6350.18
-153.373 56.1858 14.0705 6349.31
-153.415 56.2312 14.9288 6348.43
-153.457 56.2766 15.7872 6347.56
-153.5 56.322 16.6458 6346.68
-153.542 56.3674 17.5045 6345.81
-153.585 56.4129 18.3633 6344.94
-153.627 56.4583 19.2243 6344.06
-153.67 56.5037 20.1041 6343.16
-153.712 56.5488 21.1239 6342.13
-153.755 56.594 22.1452 6341.09
-153.797 56.6392 23.1666 6340.05
-153.839 56.6844 24.1882 6339.02
-153.882 56.7296 25.2099 6337.98
-153.924 56.7748 26.2317 6336.94
-153.967 56.82 27.2536 6335.91
-154.009 56.8652 28.2757 6334.87
-154.052 56.9104 29.2979 6333.83
-154.094 56.9556 30.3202 6332.79
-154.137 57.0008 31.3427 6331.75
-154.179 57.046 32.3653 6330.72
-154.222 57.0911 33.3881 6329.68
-154.265 57.1363 34.4109 6328.64
-154.307 57.1815 35.434 6327.6
-154.35 57.2265 36.5818 6326.44
-154.392 57.2712 37.9026 6325.1
-154.434 57.3159 39.2236 6323.77
-154.475 57.3596 40.9148 6322.06
-154.516 57.402 43.1299 6319.83
-154.556 57.4443 45.345 6317.6
-154.596 57.4867 47.5601 6315.37
-154.636 57.5296 49.5897 6313.33
-154.677 57.5729 51.4697 6311.43
-154.718 57.6162 53.3499 6309.54
-154.76 57.6596 55.2304 6307.64
-154.801 57.7029 57.1112 6305.75
-154.842 57.7462 58.9922 6303.85
-154.882 57.7883 61.2315 6301.6
-154.92 57.829 63.8795 6298.94
-154.959 57.8696 66.5275 6296.28
-154.998 57.9103 69.1755 6293.61
-155.036 57.9509 71.8234 6290.95
-155.075 57.9918 74.3942 6288.37
-155.114 58.0328 76.9559 6285.79
-155.153 58.0738 79.5192 6283.22
-155.191 58.1128 82.5067 6280.21
-155.228 58.1514 85.5926 6277.12
-155.264 58.1897 88.7358 6273.96
-155.3 58.2273 91.9911 6270.69
-155.336 58.265 95.2462 6267.42
-155.372 58.3026 98.501 6264.16
-155.408 58.3405 101.705 6260.94
-155.445 58.3786 104.867 6257.77
-155.481 58.4167 108.029 6254.59
-155.517 58.4543 111.153 6251.45
-155.555 58.4844 114.551 6248.05
-155.595 58.5106 118.331 6244.26
-155.634 58.5368 122.098 6240.48
-155.674 58.563 125.854 6236.72
-155.714 58.5893 129.609 6232.95
-155.754 58.6155 133.365 6229.19
-155.794 58.6418 137.107 6225.44
-155.834 58.6681 140.843 6221.69
-155.873 58.6939 144.669 6217.86
-155.911 58.719 148.566 6213.95
-155.949 58.7442 152.464 6210.05
-155.988 58.7693 156.361 6206.14
-156.026 58.7945 160.257 6202.24
-156.064 58.8196 164.153 6198.33
-156.102 58.8447 168.049 6194.43
-156.141 58.8698 171.943 6190.53
-156.181 58.8959 175.676 6186.79
>
-153.04 55.6367 4.75709 6358.81
-153.082 55.6821 5.63102 6357.92
-153.125 55.7276 6.45623 6357.08
-153.167 55.7731 7.27732 6356.24
-153.21 55.8185 8.13593 6355.37
-153.252 55.8639 8.99468 6354.49
-153.295 55.9093 9.85355 6353.62
-153.337 55.9548 10.7125 6352.74
-153.38 56.0002 11.5717 6351.87
-153.422 56.0456 12.4326 6350.99
-153.465 56.091 13.2954 6350.11
-153.507 56.1365 14.1583 6349.24
-153.55 56.1819 15.0213 6348.36
-153.593 56.2273 15.8845 6347.48
-153.635 56.2727 16.7478 6346.6
-153.678 56.3182 17.6112 6345.72
-153.721 56.3636 18.4748 6344.84
-153.763 56.409 19.3385 6343.96
-153.806 56.4544 20.2396 6343.04
-153.849 56.4996 21.2624 6342.01
-153.891 56.5448 22.2853 6340.97
-153.934 56.59 23.3083 6339.93
-153.976 56.6353 24.3315 6338.89
-154.019 56.6805 25.3549 6337.85
-154.062 56.7257 26.3783 6336.81
-154.104 56.7709 27.4019 6335.77
-154.147 56.8161 28.4256 6334.73
-154.19 56.8613 29.4495 6333.7
-154.232 56.9065 30.4735 6332.66
-154.275 56.9518 31.4976 6331.62
-154.318 56.997 32.5219 6330.58
-154.36 57.0418 33.7917 6329.29
-154.403 57.0865 35.1148 6327.95
-154.445 57.1312 36.438 6326.61
-154.487 57.1759 37.7614 6325.28
-154.53 57.2206 39.0851 6323.94
-154.571 57.2646 40.6873 6322.32
-154.612 57.307 42.9068 6320.09
-154.652 57.3493 45.1262 6317.85
-154.692 57.3917 47.3458 6315.62
-154.732 57.434 49.5653 6313.38
-154.773 57.4763 51.7849 6311.15
-154.813 57.5187 54.0045 6308.92
-154.853 57.5612 56.1577 6306.75
-154.895 57.6045 58.0428 6304.85
-154.936 57.6477 59.9579 6302.92
-154.975 57.6886 62.5548 6300.31
-155.014 57.7294 65.183 6297.67
-155.053 57.7704 67.7501 6295.09
-155.092 57.8114 70.3172 6292.51
-155.131 57.8524 72.8844 6289.92
-155.17 57.8934 75.4516 6287.34
-155.209 57.9343 78.0188 6284.76
-155.248 57.9748 80.7082 6282.06
-155.285 58.0134 83.8006 6278.95
-155.322 58.0519 86.8929 6275.85
-155.359 58.0905 89.9849 6272.74
-155.396 58.1291 93.0769 6269.64
-155.433 58.1673 96.2265 6266.48
-155.469 58.2049 99.4875 6263.2
-155.505 58.243 102.671 6260.01
-155.542 58.2811 105.839 6256.83
-155.578 58.3192 109.007 6253.65
-155.615 58.3572 112.175 6250.46
-155.652 58.3953 115.343 6247.28
-155.689 58.4291 118.421 6244.2
-155.729 58.4555 122.16 6240.45
-155.769 58.4818 125.907 6236.69
-155.809 58.5082 129.65 6232.94
-155.849 58.5346 133.393 6229.19
-155.89 58.5609 137.135 6225.44
-155.93 58.5873 140.876 6221.69
-155.97 58.6137 144.612 6217.94
-156.01 58.6399 148.375 6214.17
-156.048 58.6651 152.274 6210.26
-156.086 58.6902 156.177 6206.35
-156.125 58.7154 160.08 6202.44
-156.163 58.7405 163.982 6198.53
-156.202 58.7656 167.881 6194.62
-156.242 58.7919 171.597 6190.9
-156.284 58.8193 175.162 6187.32
>
-153.172 55.5871 4.77025 6358.81
-153.215 55.6325 5.62421 6357.94
-153.258 55.678 6.4873 6357.07
-153.3 55.7234 7.35052 6356.19
-153.343 55.7689 8.21386 6355.31
-153.386 55.8143 9.07734 6354.43
-153.428 55.8597 9.94095 6353.55
-153.471 55.9052 10.8047 6352.67
-153.514 55.9506 11.6686 6351.79
-153.556 55.9961 12.5326 6350.91
-153.599 56.0415 13.3967 6350.03
-153.642 56.087 14.261 6349.15
-153.685 56.1324 15.1254 6348.27
-153.727 56.1779 15.9899 6347.39
-153.77 56.2233 16.8546 6346.51
-153.813 56.2687 17.7194 6345.63
-153.856 56.3142 18.5843 6344.75
-153.899 56.3597 19.4494 6343.87
-153.942 56.405 20.3725 6342.93
-153.984 56.4503 21.3969 6341.89
-154.027 56.4955 22.4215 6340.85
-154.07 56.5407 23.4462 6339.81
-154.113 56.586 24.471 6338.77
-154.156 56.6312 25.496 6337.73
-154.198 56.6765 26.5211 6336.69
-154.241 56.7217 27.5463 6335.65
-154.284 56.7669 28.5717 6334.61
-154.327 56.8121 29.6548 6333.51
-154.369 56.8568 30.9798 6332.17
-154.412 56.9015 32.305 6330.83
-154.454 56.9462 33.6304 6329.49
-154.497 56.991 34.956 6328.14
-154.539 57.0357 36.2818 6326.8
-154.582 57.0804 37.6078 6325.46
-154.624 57.1251 38.9341 6324.12
-154.667 57.1694 40.4382 6322.6
-154.707 57.2118 42.662 6320.36
-154.747 57.2542 44.8859 6318.13
-154.788 57.2965 47.1097 6315.89
-154.828 57.3389 49.3336 6313.65
-154.869 57.3812 51.5576 6311.41
-154.909 57.4236 53.7815 6309.17
-154.95 57.466 55.9575 6306.98
-154.99 57.5086 58.109 6304.82
-155.031 57.5508 60.3481 6302.56
-155.069 57.5907 63.2065 6299.69
-155.107 57.6305 66.0646 6296.82
-155.146 57.6712 68.7196 6294.15
-155.185 57.7121 71.2922 6291.56
-155.224 57.7531 73.8648 6288.98
-155.264 57.7941 76.4374 6286.39
-155.303 57.8351 79.0102 6283.8
-155.341 57.8746 81.9088 6280.89
-155.378 57.9132 85.0076 6277.78
-155.415 57.9518 88.1062 6274.67
-155.452 57.9903 91.2046 6271.56
-155.489 58.0291 94.259 6268.49
-155.528 58.069 97.069 6265.67
-155.566 58.1088 99.9006 6262.82
-155.603 58.1465 103.136 6259.57
-155.64 58.1849 106.255 6256.44
-155.677 58.2233 109.374 6253.31
-155.714 58.2617 112.492 6250.18
-155.751 58.3 115.61 6247.05
-155.788 58.3384 118.729 6243.92
-155.822 58.3726 122.058 6240.58
-155.863 58.3997 125.725 6236.9
-155.903 58.4261 129.473 6233.14
-155.943 58.4525 133.221 6229.39
-155.983 58.4789 136.969 6225.63
-156.023 58.5052 140.715 6221.88
-156.064 58.5316 144.457 6218.12
-156.104 58.558 148.199 6214.37
-156.144 58.5843 151.941 6210.62
-156.183 58.6099 155.792 6206.76
-156.222 58.6351 159.7 6202.85
-156.26 58.6602 163.605 6198.93
-156.3 58.6866 167.325 6195.21
-156.342 58.714 170.894 6191.63
-156.384 58.7413 174.464 6188.05
>
-153.304 55.5371 4.78144 6358.82
-153.347 55.5825 5.65703 6357.93
-153.39 55.628 6.53273 6357.04
-153.433 55.6734 7.40856 6356.15
-153.475 55.7189 8.28452 6355.25
-153.518 55.7643 9.1606 6354.36
-153.561 55.8098 10.0291 6353.48
-153.604 55.8553 10.8942 6352.6
-153.647 55.9007 11.7594 6351.72
-153.69 55.9462 12.6248 6350.84
-153.733 55.9917 13.4903 6349.95
-153.776 56.0371 14.3559 6349.07
-153.819 56.0826 15.2217 6348.19
-153.862 56.1281 16.0875 6347.31
-153.905 56.1735 16.9536 6346.43
-153.948 56.219 17.8197 6345.55
-153.991 56.2645 18.6861 6344.66
-154.034 56.31 19.5525 6343.78
-154.077 56.3553 20.4961 6342.82
-154.12 56.4006 21.5222 6341.78
-154.163 56.4458 22.5484 6340.74
-154.206 56.4911 23.5747 6339.7
-154.249 56.5364 24.6011 6338.66
-154.292 56.5816 25.6277 6337.61
-154.335 56.6266 26.8116 6336.41
-154.377 56.6714 28.1387 6335.07
-154.42 56.7161 29.466 6333.73
-154.462 56.7609 30.7935 6332.39
-154.505 56.8056 32.1212 6331.04
-154.547 56.8504 33.4492 6329.7
-154.59 56.8951 34.7774 6328.36
-154.633 56.9398 36.1058 6327.01
-154.676 56.9846 37.4344 6325.67
-154.718 57.0293 38.7632 6324.32
-154.761 57.0739 40.156 6322.92
-154.801 57.1164 42.3574 6320.7
-154.842 57.159 44.5128 6318.53
-154.883 57.2016 46.6682 6316.36
-154.924 57.2442 48.8236 6314.19
-154.965 57.2868 50.979 6312.02
-155.005 57.3294 53.1345 6309.85
-155.046 57.372 55.29 6307.68
-155.087 57.4146 57.4454 6305.51
-155.128 57.4571 59.6012 6303.34
-155.167 57.4975 62.3355 6300.59
-155.205 57.5373 65.1989 6297.72
-155.243 57.5771 68.0621 6294.84
-155.281 57.6169 70.9251 6291.96
-155.32 57.6567 73.7878 6289.09
-155.358 57.6965 76.6502 6286.21
-155.397 57.7366 79.444 6283.4
-155.435 57.7761 82.357 6280.48
-155.473 57.816 85.1711 6277.65
-155.512 57.856 87.985 6274.82
-155.55 57.8959 90.7987 6272
-155.589 57.9359 93.6122 6269.17
-155.627 57.9758 96.4255 6266.34
-155.666 58.0157 99.2393 6263.51
-155.702 58.0534 102.491 6260.25
-155.738 58.0903 105.9 6256.83
-155.775 58.1282 109.113 6253.6
-155.812 58.1665 112.237 6250.47
-155.849 58.2049 115.361 6247.33
-155.886 58.2432 118.485 6244.19
-155.922 58.2798 121.921 6240.74
-155.955 58.3139 125.557 6237.1
-155.994 58.3424 129.16 6233.49
-156.034 58.3692 132.857 6229.78
-156.075 58.3956 136.611 6226.02
-156.115 58.4219 140.363 6222.26
-156.155 58.4483 144.11 6218.5
-156.196 58.4747 147.857 6214.74
-156.236 58.5011 151.604 6210.99
-156.276 58.5274 155.35 6207.23
-156.316 58.5536 159.118 6203.46
-156.357 58.5799 162.858 6199.71
-156.399 58.6073 166.434 6196.12
-156.441 58.6347 170.008 6192.54
-156.483 58.6621 173.583 6188.96
>
-153.436 55.4869 4.78593 6358.83
-153.479 55.5324 5.66281 6357.94
-153.522 55.5778 6.53981 6357.05
-153.565 55.6233 7.41694 6356.15
-153.608 55.6688 8.29419 6355.26
-153.651 55.7143 9.17157 6354.37
-153.694 55.7597 10.0491 6353.48
-153.737 55.8052 10.9267 6352.58
-153.78 55.8507 11.8045 6351.69
-153.823 55.8962 12.6824 6350.79
-153.866 55.9416 13.5604 6349.9
-153.909 55.9871 14.4385 6349.01
-153.952 56.0326 15.313 6348.12
-153.996 56.0781 16.1803 6347.23
-154.039 56.1236 17.0476 6346.35
-154.082 56.1691 17.9152 6345.47
-154.125 56.2146 18.7828 6344.58
-154.169 56.2601 19.6506 6343.7
-154.212 56.3054 20.6139 6342.72
-154.255 56.3507 21.6416 6341.68
-154.298 56.396 22.6693 6340.64
-154.341 56.4409 23.9442 6339.34
-154.383 56.4856 25.2733 6338
-154.426 56.5304 26.6027 6336.66
-154.469 56.5752 27.9323 6335.31
-154.512 56.62 29.2622 6333.97
-154.554 56.6648 30.5357 6332.68
-154.597 56.7098 31.7448 6331.45
-154.64 56.7548 32.9541 6330.23
-154.683 56.7997 34.1635 6329
-154.726 56.8447 35.373 6327.78
-154.77 56.8897 36.5826 6326.55
-154.812 56.9345 37.8746 6325.25
-154.855 56.9789 39.3567 6323.75
-154.896 57.0221 41.3093 6321.78
-154.937 57.0643 43.6202 6319.46
-154.977 57.1064 45.9184 6317.14
-155.018 57.149 48.0787 6314.97
-155.059 57.1917 50.2381 6312.79
-155.1 57.2343 52.3975 6310.62
-155.141 57.2769 54.5569 6308.45
-155.182 57.3195 56.7164 6306.27
-155.223 57.362 58.8759 6304.1
-155.263 57.4033 61.377 6301.58
-155.301 57.4432 64.2458 6298.7
-155.34 57.483 67.1143 6295.82
-155.378 57.5228 69.9826 6292.94
-155.417 57.5627 72.8452 6290.06
-155.456 57.6036 75.4528 6287.44
-155.496 57.6445 78.0602 6284.82
-155.535 57.6847 80.819 6282.05
-155.572 57.7229 84.0104 6278.84
-155.609 57.7612 87.1749 6275.66
-155.647 57.801 90.0095 6272.82
-155.686 57.841 92.8283 6269.98
-155.725 57.8809 95.6469 6267.15
-155.764 57.9208 98.4652 6264.32
-155.801 57.9594 101.559 6261.21
-155.837 57.9963 104.975 6257.79
-155.873 58.0331 108.39 6254.36
-155.908 58.07 111.803 6250.93
-155.946 58.1082 114.96 6247.76
-155.983 58.1466 118.09 6244.62
-156.019 58.1836 121.459 6241.24
-156.053 58.2185 125.186 6237.5
-156.087 58.2533 128.901 6233.77
-156.122 58.2839 132.458 6230.21
-156.164 58.3109 136.118 6226.54
-156.204 58.3376 139.834 6222.81
-156.245 58.364 143.587 6219.05
-156.286 58.3908 147.262 6215.37
-156.329 58.419 150.711 6211.91
-156.372 58.4473 154.159 6208.45
-156.416 58.4755 157.609 6204.99
-156.458 58.5032 161.146 6201.44
-156.5 58.5303 164.777 6197.81
-156.542 58.5574 168.407 6194.17
-156.583 58.5845 172.037 6190.53
-156.625 58.6116 175.666 6186.89
>
-153.559 55.4275 4.61216 6359.03
-153.602 55.473 5.4903 6358.13
-153.645 55.5185 6.36857 6357.24
-153.688 55.564 7.24696 6356.35
-153.731 55.6095 8.12547 6355.45
-153.774 55.655 9.00412 6354.56
-153.818 55.7005 9.88289 6353.66
-153.861 55.746 10.7618 6352.77
-153.904 55.7915 11.6408 6351.87
-153.947 55.837 12.52 6350.98
-153.991 55.8825 13.3993 6350.08
-154.034 55.928 14.2787 6349.19
-154.077 55.9735 15.1582 6348.29
-154.121 56.019 16.0379 6347.4
-154.164 56.0645 16.9177 6346.5
-154.207 56.11 17.7977 6345.61
-154.251 56.1555 18.6777 6344.71
-154.294 56.201 19.5579 6343.81
-154.337 56.2463 20.5942 6342.76
-154.38 56.2913 21.8043 6341.54
-154.424 56.3363 23.0144 6340.31
-154.467 56.3813 24.2247 6339.08
-154.51 56.4263 25.4351 6337.86
-154.553 56.4713 26.6456 6336.63
-154.596 56.5163 27.8562 6335.41
-154.639 56.5613 29.0669 6334.18
-154.682 56.6064 30.2778 6332.95
-154.725 56.6514 31.4887 6331.73
-154.768 56.6963 32.6997 6330.5
-154.812 56.7413 33.9109 6329.28
-154.855 56.7861 35.2598 6327.91
-154.897 56.8305 36.7442 6326.41
-154.94 56.875 38.2287 6324.91
-154.983 56.9195 39.7134 6323.41
-155.024 56.9621 41.8687 6321.24
-155.065 57.0042 44.1835 6318.91
-155.105 57.0464 46.4982 6316.58
-155.146 57.0885 48.8128 6314.25
